torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 112, Alpha: 0.33, Total Train Loss: 0.37, Contrastive Train Loss: 0.67, Recon Train Loss: 0.23, Total Valid Loss: 0.66, Contrastive Valid Loss: 1.42, Recon Valid Loss: 0.30, Learning Rate: 0.001
Epoch: 113, Alpha: 0.32, Total Train Loss: 0.37, Contrastive Train Loss: 0.67, Recon Train Loss: 0.23, Total Valid Loss: 0.64, Contrastive Valid Loss: 1.36, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 114, Alpha: 0.32, Total Train Loss: 0.37, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.64, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 115, Alpha: 0.32, Total Train Loss: 0.36, Contrastive Train Loss: 0.67, Recon Train Loss: 0.22, Total Valid Loss: 0.64, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 116, Alpha: 0.31, Total Train Loss: 0.36, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.63, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 117, Alpha: 0.31, Total Train Loss: 0.36, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.63, Contrastive Valid Loss: 1.37, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 118, Alpha: 0.31, Total Train Loss: 0.36, Contrastive Train Loss: 0.67, Recon Train Loss: 0.22, Total Valid Loss: 0.63, Contrastive Valid Loss: 1.39, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 119, Alpha: 0.30, Total Train Loss: 0.35, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.62, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 120, Alpha: 0.30, Total Train Loss: 0.35, Contrastive Train Loss: 0.67, Recon Train Loss: 0.22, Total Valid Loss: 0.61, Contrastive Valid Loss: 1.35, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 121, Alpha: 0.30, Total Train Loss: 0.35, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.63, Contrastive Valid Loss: 1.43, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 122, Alpha: 0.30, Total Train Loss: 0.35, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.62, Contrastive Valid Loss: 1.42, Recon Valid Loss: 0.29, Learning Rate: 0.001
Epoch: 123, Alpha: 0.29, Total Train Loss: 0.35, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.59, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 124, Alpha: 0.29, Total Train Loss: 0.34, Contrastive Train Loss: 0.66, Recon Train Loss: 0.22, Total Valid Loss: 0.61, Contrastive Valid Loss: 1.42, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 125, Alpha: 0.29, Total Train Loss: 0.34, Contrastive Train Loss: 0.65, Recon Train Loss: 0.21, Total Valid Loss: 0.60, Contrastive Valid Loss: 1.40, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 126, Alpha: 0.28, Total Train Loss: 0.34, Contrastive Train Loss: 0.66, Recon Train Loss: 0.21, Total Valid Loss: 0.59, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 127, Alpha: 0.28, Total Train Loss: 0.34, Contrastive Train Loss: 0.66, Recon Train Loss: 0.21, Total Valid Loss: 0.58, Contrastive Valid Loss: 1.36, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 128, Alpha: 0.28, Total Train Loss: 0.34, Contrastive Train Loss: 0.66, Recon Train Loss: 0.21, Total Valid Loss: 0.59, Contrastive Valid Loss: 1.40, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 129, Alpha: 0.28, Total Train Loss: 0.33, Contrastive Train Loss: 0.66, Recon Train Loss: 0.21, Total Valid Loss: 0.58, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 130, Alpha: 0.27, Total Train Loss: 0.33, Contrastive Train Loss: 0.65, Recon Train Loss: 0.21, Total Valid Loss: 0.59, Contrastive Valid Loss: 1.41, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 131, Alpha: 0.27, Total Train Loss: 0.33, Contrastive Train Loss: 0.64, Recon Train Loss: 0.21, Total Valid Loss: 0.57, Contrastive Valid Loss: 1.35, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 132, Alpha: 0.27, Total Train Loss: 0.33, Contrastive Train Loss: 0.65, Recon Train Loss: 0.21, Total Valid Loss: 0.56, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.28, Learning Rate: 0.001
Epoch: 133, Alpha: 0.26, Total Train Loss: 0.32, Contrastive Train Loss: 0.65, Recon Train Loss: 0.21, Total Valid Loss: 0.56, Contrastive Valid Loss: 1.34, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 134, Alpha: 0.26, Total Train Loss: 0.32, Contrastive Train Loss: 0.65, Recon Train Loss: 0.21, Total Valid Loss: 0.54, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 135, Alpha: 0.26, Total Train Loss: 0.32, Contrastive Train Loss: 0.64, Recon Train Loss: 0.21, Total Valid Loss: 0.54, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 136, Alpha: 0.26, Total Train Loss: 0.32, Contrastive Train Loss: 0.63, Recon Train Loss: 0.21, Total Valid Loss: 0.54, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 137, Alpha: 0.25, Total Train Loss: 0.32, Contrastive Train Loss: 0.64, Recon Train Loss: 0.21, Total Valid Loss: 0.54, Contrastive Valid Loss: 1.34, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 138, Alpha: 0.25, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.55, Contrastive Valid Loss: 1.37, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 139, Alpha: 0.25, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.53, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 140, Alpha: 0.25, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.31, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 141, Alpha: 0.24, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 142, Alpha: 0.24, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 143, Alpha: 0.24, Total Train Loss: 0.31, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 144, Alpha: 0.24, Total Train Loss: 0.30, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.51, Contrastive Valid Loss: 1.31, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 145, Alpha: 0.23, Total Train Loss: 0.30, Contrastive Train Loss: 0.64, Recon Train Loss: 0.20, Total Valid Loss: 0.53, Contrastive Valid Loss: 1.37, Recon Valid Loss: 0.27, Learning Rate: 0.001
Epoch: 146, Alpha: 0.23, Total Train Loss: 0.30, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.36, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 147, Alpha: 0.23, Total Train Loss: 0.30, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.52, Contrastive Valid Loss: 1.37, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 148, Alpha: 0.23, Total Train Loss: 0.30, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.51, Contrastive Valid Loss: 1.34, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 149, Alpha: 0.23, Total Train Loss: 0.29, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.50, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 150, Alpha: 0.22, Total Train Loss: 0.29, Contrastive Train Loss: 0.62, Recon Train Loss: 0.20, Total Valid Loss: 0.50, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 151, Alpha: 0.22, Total Train Loss: 0.29, Contrastive Train Loss: 0.63, Recon Train Loss: 0.20, Total Valid Loss: 0.49, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 152, Alpha: 0.22, Total Train Loss: 0.29, Contrastive Train Loss: 0.62, Recon Train Loss: 0.19, Total Valid Loss: 0.48, Contrastive Valid Loss: 1.26, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 153, Alpha: 0.22, Total Train Loss: 0.29, Contrastive Train Loss: 0.62, Recon Train Loss: 0.19, Total Valid Loss: 0.49, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 154, Alpha: 0.21, Total Train Loss: 0.29, Contrastive Train Loss: 0.63, Recon Train Loss: 0.19, Total Valid Loss: 0.48, Contrastive Valid Loss: 1.28, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 155, Alpha: 0.21, Total Train Loss: 0.28, Contrastive Train Loss: 0.62, Recon Train Loss: 0.19, Total Valid Loss: 0.50, Contrastive Valid Loss: 1.41, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 156, Alpha: 0.21, Total Train Loss: 0.28, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.27, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 157, Alpha: 0.21, Total Train Loss: 0.28, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.48, Contrastive Valid Loss: 1.31, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 158, Alpha: 0.21, Total Train Loss: 0.28, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 159, Alpha: 0.20, Total Train Loss: 0.28, Contrastive Train Loss: 0.62, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 160, Alpha: 0.20, Total Train Loss: 0.28, Contrastive Train Loss: 0.63, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.33, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 161, Alpha: 0.20, Total Train Loss: 0.27, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.46, Contrastive Valid Loss: 1.27, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 162, Alpha: 0.20, Total Train Loss: 0.27, Contrastive Train Loss: 0.60, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.34, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 163, Alpha: 0.20, Total Train Loss: 0.27, Contrastive Train Loss: 0.60, Recon Train Loss: 0.19, Total Valid Loss: 0.46, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 164, Alpha: 0.19, Total Train Loss: 0.27, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.45, Contrastive Valid Loss: 1.28, Recon Valid Loss: 0.26, Learning Rate: 0.001
Epoch: 165, Alpha: 0.19, Total Train Loss: 0.27, Contrastive Train Loss: 0.60, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.38, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 166, Alpha: 0.19, Total Train Loss: 0.27, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.47, Contrastive Valid Loss: 1.37, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 167, Alpha: 0.19, Total Train Loss: 0.27, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.45, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 168, Alpha: 0.19, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.19, Total Valid Loss: 0.45, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 169, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.61, Recon Train Loss: 0.19, Total Valid Loss: 0.44, Contrastive Valid Loss: 1.27, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 170, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.59, Recon Train Loss: 0.19, Total Valid Loss: 0.45, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 171, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.44, Contrastive Valid Loss: 1.31, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 172, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.19, Total Valid Loss: 0.44, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 173, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.44, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 174, Alpha: 0.18, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.43, Contrastive Valid Loss: 1.29, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 175, Alpha: 0.17, Total Train Loss: 0.26, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.43, Contrastive Valid Loss: 1.30, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 176, Alpha: 0.17, Total Train Loss: 0.25, Contrastive Train Loss: 0.59, Recon Train Loss: 0.18, Total Valid Loss: 0.43, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 177, Alpha: 0.17, Total Train Loss: 0.25, Contrastive Train Loss: 0.59, Recon Train Loss: 0.18, Total Valid Loss: 0.43, Contrastive Valid Loss: 1.31, Recon Valid Loss: 0.25, Learning Rate: 0.001
Epoch: 178, Alpha: 0.17, Total Train Loss: 0.25, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.42, Contrastive Valid Loss: 1.27, Recon Valid Loss: 0.24, Learning Rate: 0.001
Epoch: 179, Alpha: 0.17, Total Train Loss: 0.25, Contrastive Train Loss: 0.60, Recon Train Loss: 0.18, Total Valid Loss: 0.43, Contrastive Valid Loss: 1.32, Recon Valid Loss: 0.25, Learning Rate: 0.001
Starting Downstream Task
torch.Size([2806, 5, 64, 32])
torch.Size([935, 5, 64, 32])
torch.Size([937, 5, 64, 32])
Shape: (5, 144, 72)
Epoch: 0, Train Loss: 1.09665, Valid Loss: 0.79107
Epoch: 1, Train Loss: 0.88095, Valid Loss: 0.77984
Epoch: 2, Train Loss: 0.86419, Valid Loss: 0.77536
Epoch: 3, Train Loss: 0.87151, Valid Loss: 0.75160
Epoch: 4, Train Loss: 0.84117, Valid Loss: 0.75899
Epoch: 5, Train Loss: 0.82966, Valid Loss: 0.77333
Epoch: 6, Train Loss: 0.82736, Valid Loss: 0.74872
Epoch: 7, Train Loss: 0.82562, Valid Loss: 0.75438
Epoch: 8, Train Loss: 0.81210, Valid Loss: 0.76688
Epoch: 9, Train Loss: 0.80597, Valid Loss: 0.75393
Epoch: 10, Train Loss: 0.79433, Valid Loss: 0.72105
Epoch: 11, Train Loss: 0.78322, Valid Loss: 0.72360
Epoch: 12, Train Loss: 0.76464, Valid Loss: 0.73773
Epoch: 13, Train Loss: 0.79706, Valid Loss: 0.75490
Epoch: 14, Train Loss: 0.78625, Valid Loss: 0.75041
Epoch: 15, Train Loss: 0.77014, Valid Loss: 0.75230
Epoch: 16, Train Loss: 0.77572, Valid Loss: 0.75447
Epoch: 17, Train Loss: 0.76741, Valid Loss: 0.76087
Epoch: 18, Train Loss: 0.78240, Valid Loss: 0.74131
Epoch: 19, Train Loss: 0.78602, Valid Loss: 0.73628
Epoch: 20, Train Loss: 0.77997, Valid Loss: 0.74417
Epoch: 21, Train Loss: 0.77287, Valid Loss: 0.71132
Epoch: 22, Train Loss: 0.77539, Valid Loss: 0.74192
Epoch: 23, Train Loss: 0.78317, Valid Loss: 0.71558
Epoch: 24, Train Loss: 0.77267, Valid Loss: 0.71509
Epoch: 25, Train Loss: 0.76231, Valid Loss: 0.76411
Epoch: 26, Train Loss: 0.75990, Valid Loss: 0.72914
Epoch: 27, Train Loss: 0.75748, Valid Loss: 0.73783
Epoch: 28, Train Loss: 0.77837, Valid Loss: 0.74886
Epoch: 29, Train Loss: 0.75957, Valid Loss: 0.73706
Epoch: 30, Train Loss: 0.76405, Valid Loss: 0.75615
Epoch: 31, Train Loss: 0.76517, Valid Loss: 0.74060
Epoch: 32, Train Loss: 0.77983, Valid Loss: 0.73072
Epoch: 33, Train Loss: 0.75005, Valid Loss: 0.72193
Epoch: 34, Train Loss: 0.74270, Valid Loss: 0.72314
Epoch: 35, Train Loss: 0.73891, Valid Loss: 0.73128
Epoch: 36, Train Loss: 0.72096, Valid Loss: 0.71252
Epoch: 37, Train Loss: 0.72714, Valid Loss: 0.72163
Epoch: 38, Train Loss: 0.71794, Valid Loss: 0.68240
Epoch: 39, Train Loss: 0.71184, Valid Loss: 0.71160
Epoch: 40, Train Loss: 0.70644, Valid Loss: 0.70552
Epoch: 41, Train Loss: 0.72412, Valid Loss: 0.69775
Epoch: 42, Train Loss: 0.70659, Valid Loss: 0.69360
Epoch: 43, Train Loss: 0.70252, Valid Loss: 0.69105
Epoch: 44, Train Loss: 0.69624, Valid Loss: 0.69468
Epoch: 45, Train Loss: 0.72241, Valid Loss: 0.72837
Epoch: 46, Train Loss: 0.69604, Valid Loss: 0.70066
Epoch: 47, Train Loss: 0.69090, Valid Loss: 0.70732
Epoch: 48, Train Loss: 0.70695, Valid Loss: 0.70131
Epoch: 49, Train Loss: 0.68540, Valid Loss: 0.71078
Epoch: 50, Train Loss: 0.69011, Valid Loss: 0.70741
Epoch: 51, Train Loss: 0.68149, Valid Loss: 0.69930
Epoch: 52, Train Loss: 0.67951, Valid Loss: 0.69754
Epoch: 53, Train Loss: 0.67315, Valid Loss: 0.70923
Epoch: 54, Train Loss: 0.69674, Valid Loss: 0.72192
Epoch: 55, Train Loss: 0.67715, Valid Loss: 0.71245
Epoch: 56, Train Loss: 0.69175, Valid Loss: 0.72435
Epoch: 57, Train Loss: 0.68402, Valid Loss: 0.71427
Epoch: 58, Train Loss: 0.67781, Valid Loss: 0.71328
Epoch: 59, Train Loss: 0.68070, Valid Loss: 0.69577
Epoch: 60, Train Loss: 0.68133, Valid Loss: 0.72258
Epoch: 61, Train Loss: 0.68474, Valid Loss: 0.72509
Epoch: 62, Train Loss: 0.67294, Valid Loss: 0.68955
Epoch: 63, Train Loss: 0.68580, Valid Loss: 0.70518
Epoch: 64, Train Loss: 0.69350, Valid Loss: 0.69889
Epoch: 65, Train Loss: 0.67845, Valid Loss: 0.72362
Epoch: 66, Train Loss: 0.68623, Valid Loss: 0.71213
Epoch: 67, Train Loss: 0.69782, Valid Loss: 0.71626
Epoch: 68, Train Loss: 0.69497, Valid Loss: 0.71281
Epoch: 69, Train Loss: 0.68798, Valid Loss: 0.71256
Epoch: 70, Train Loss: 0.68956, Valid Loss: 0.69173
Epoch: 71, Train Loss: 0.66835, Valid Loss: 0.68903
Epoch: 72, Train Loss: 0.68032, Valid Loss: 0.70779
Epoch: 73, Train Loss: 0.68885, Valid Loss: 0.70690
Epoch: 74, Train Loss: 0.66875, Valid Loss: 0.71464
Epoch: 75, Train Loss: 0.69140, Valid Loss: 0.70271
Epoch: 76, Train Loss: 0.68363, Valid Loss: 0.71149
Epoch: 77, Train Loss: 0.68247, Valid Loss: 0.70601
Epoch: 78, Train Loss: 0.68793, Valid Loss: 0.71561
Epoch: 79, Train Loss: 0.69547, Valid Loss: 0.70435
Epoch: 80, Train Loss: 0.67706, Valid Loss: 0.70341
Epoch: 81, Train Loss: 0.69228, Valid Loss: 0.72093
Epoch: 82, Train Loss: 0.70146, Valid Loss: 0.68885
Epoch: 83, Train Loss: 0.67654, Valid Loss: 0.71168
Epoch: 84, Train Loss: 0.68192, Valid Loss: 0.69941
Epoch: 85, Train Loss: 0.72442, Valid Loss: 0.70888
Epoch: 86, Train Loss: 0.68580, Valid Loss: 0.70025
Epoch: 87, Train Loss: 0.68517, Valid Loss: 0.71046
Epoch: 88, Train Loss: 0.68224, Valid Loss: 0.70408
Epoch: 89, Train Loss: 0.67280, Valid Loss: 0.71687
Epoch: 90, Train Loss: 0.68182, Valid Loss: 0.70980
Epoch: 91, Train Loss: 0.68145, Valid Loss: 0.71035
Epoch: 92, Train Loss: 0.68383, Valid Loss: 0.68602
Epoch: 93, Train Loss: 0.68294, Valid Loss: 0.69152
Epoch: 94, Train Loss: 0.68933, Valid Loss: 0.70184
Epoch: 95, Train Loss: 0.67660, Valid Loss: 0.69930
Epoch: 96, Train Loss: 0.67936, Valid Loss: 0.71675
Epoch: 97, Train Loss: 0.67782, Valid Loss: 0.71328
Epoch: 98, Train Loss: 0.67432, Valid Loss: 0.72598
Epoch: 99, Train Loss: 0.66565, Valid Loss: 0.70830
Test Loss: 0.68595
Test Loss: 0.65095
